date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:01:46 AM,96,85.85,86,86,85.85,87.7782181894018
1:01:49 AM,99,83.85,84,84,83.85,86.0611396112594
1:01:52 AM,102,81.9,82,82,81.9,82.2754072658598
1:01:55 AM,104,79.7,80,80,79.7,79.3555970807169
1:01:58 AM,106,77.7,77.5,77.5,77.7,76.6462804283039
1:02:01 AM,108,75.8333333333333,75,75,75.8333333333333,74.5994153914474
1:02:04 AM,109,74.0333333333333,74,74,74.0333333333333,73.9447105036488
1:02:07 AM,111,72.5333333333333,72.6666666666667,73,72.5333333333333,73.194800017157
1:02:10 AM,115,71.3333333333333,71,71,71.3333333333333,71.9988203078226
1:02:13 AM,117,70.1333333333333,70,70,70.1333333333333,70.4475191462526
1:02:16 AM,118,69,69,69,69,69.2319169701921
1:02:19 AM,119,68,68,68,68,67.8450215653035
1:02:22 AM,121,67,67,67,67,65.2445403174827
1:02:25 AM,122,66,66,66,66,64.3745490987709
1:02:28 AM,123,65.2,65,65,65.2,64.0204538996719
1:02:31 AM,124,64.4,64,64,64.4,64.2747134971906
1:02:34 AM,126,63.8,64,64,63.8,65.6293770933106
1:02:37 AM,127,63.6,63,63,63.6,66.1213132948689
1:02:40 AM,128,63.8,63,63,63.8,66.0840072340639
1:02:43 AM,129,63.8,64,64,63.8,65.2132250123742
1:02:46 AM,130,64,65,65,64,63.3739751441825
1:02:49 AM,131,64.2666666666667,64,64,64.2666666666667,61.1082357954884
1:02:52 AM,132,64.0666666666667,64,64,64.0666666666667,59.1272275451959
1:02:55 AM,134,63.4666666666667,64.3333333333333,64,63.4666666666667,58.8642866554316
1:02:58 AM,135,62.9666666666667,63,63,62.9666666666667,61.6588988859547
1:03:01 AM,136,62.3666666666667,62,62,62.3666666666667,65.5077468036173
1:03:04 AM,137,62.15,61.5,61.5,62.15,69.0466732604454
1:03:07 AM,138,62.85,61,61,62.85,70.911521108465
1:03:10 AM,139,64.05,63.25,63.5,64.05,69.738133199702
1:03:13 AM,140,65.35,66.5,66.5,65.35,64.8922689479022
1:03:16 AM,141,66.55,68,68,66.55,58.6593540136889
1:03:19 AM,142,67.2,68,68,67.2,54.0547306194052
1:03:22 AM,143,67.8428571428572,67,67,67.8428571428572,54.0937409873941
1:03:25 AM,144,70.4428571428572,66.5,66.5,70.4428571428572,61.7917273399987
1:03:28 AM,145,83.6228571428572,69.7142857142857,69,83.6228571428572,79.1378254198036
1:03:31 AM,146,97.3085714285714,81,81,97.3085714285714,104.01634505036
1:03:34 AM,147,125.175238095238,133.9,96.5,125.175238095238,133.285389575462
1:03:37 AM,148,161.632380952381,135.428571428571,133.5,161.632380952381,163.803062338901
1:03:40 AM,149,197.632380952381,205.833333333333,202,197.632380952381,192.42746668447
1:03:43 AM,150,224.652380952381,252,252,224.652380952381,216.672111513072
1:03:46 AM,153,254.466666666667,261,261,254.466666666667,267.100422418823
1:03:49 AM,154,273.5,269,269,273.5,279.109773815522
1:03:52 AM,155,285.7,284.5,284.5,285.7,290.036643570347
