date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:18:13 AM,514,1593.792976,1640.333333,1628,1593.792976,1644.05665
1:18:16 AM,515,1587.245754,1617,1617,1587.245754,1628.87674
1:18:19 AM,516,1582.309643,1595.4,1601,1582.309643,1605.836572
1:18:22 AM,517,1575.172976,1564.5,1564.5,1575.172976,1574.764761
1:18:25 AM,518,1567.939643,1551,1580,1567.939643,1540.735558
1:18:28 AM,519,1557.702143,1548,1548,1557.702143,1510.134624
1:18:31 AM,520,1548.427143,1510.142857,1511,1548.427143,1489.347619
1:18:34 AM,521,1538.960476,1468.666667,1467,1538.960476,1482.941624
1:18:37 AM,522,1530.129921,1463.666667,1464,1530.129921,1488.209401
1:18:40 AM,523,1520.617421,1485.5,1485,1520.617421,1500.625137
1:18:43 AM,525,1514.900754,1510,1510,1514.900754,1528.797221
1:18:46 AM,526,1509.738254,1547.555556,1549,1509.738254,1535.501939
1:18:49 AM,527,1505.202869,1552.777778,1558,1505.202869,1532.527064
1:18:52 AM,528,1501.677869,1517,1517,1501.677869,1521.725337
1:18:55 AM,530,1498.427869,1510,1510,1498.427869,1489.155137
1:18:58 AM,532,1497.027869,1452.25,1452,1497.027869,1462.818954
1:19:01 AM,533,1495.610726,1455,1455,1495.610726,1459.809747
1:19:04 AM,534,1496.652393,1470.666667,1455,1496.652393,1466.49165
1:19:07 AM,535,1500.99906,1475.888889,1469,1500.99906,1479.729361
