date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,73,32.3830352192852,92,92,32.3830352192852,83.4085841931885
1:00:04 AM,75,53.1080352192852,95,95,53.1080352192852,105.570700049308
1:00:07 AM,78,56.4355352192852,97,97,56.4355352192852,109.662672319197
1:00:10 AM,79,57.9470736808237,96,96,57.9470736808237,104.712807752783
1:00:13 AM,80,59.8687403474904,90.5,90.5,59.8687403474904,97.7098066494878
1:00:16 AM,82,61.5624903474904,81,81,61.5624903474904,80.1934935314003
1:00:19 AM,84,63.9505855855856,69.5,69.5,63.9505855855856,62.4119303632181
1:00:22 AM,85,66.2316666666667,58,58,66.2316666666667,55.0773666973051
1:00:25 AM,87,67.475,52,52,67.475,45.6972946605702
1:00:28 AM,88,66.95,48,48,66.95,43.4160490059296
1:00:31 AM,90,66.8333333333333,45,45,66.8333333333333,42.727184616058
1:00:34 AM,91,66.9333333333333,44,44,66.9333333333333,43.9419843576092
1:00:37 AM,92,67.0333333333333,44,44,67.0333333333333,45.94455104134
1:00:40 AM,94,67.3666666666667,46,46,67.3666666666667,51.6476290906485
1:00:43 AM,95,68.0416666666667,50.5,50.5,68.0416666666667,55.0940434229058
1:00:46 AM,96,69.1166666666667,57,57,69.1166666666667,58.7751271798299
1:00:49 AM,97,70.6166666666667,61,61,70.6166666666667,62.5694447761197
1:00:52 AM,98,72.6166666666667,65,65,72.6166666666667,66.355560626474
1:00:55 AM,99,74.7333333333333,70,70,74.7333333333333,70.0447478318143
