date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,73,96.8392180205415,230,230,96.8392180205415,255.292531489403
1:00:04 AM,74,98.9433846872082,228,228,98.9433846872082,235.37017509882
1:00:07 AM,75,101.414813258637,204,204,101.414813258637,203.191495407659
1:00:10 AM,76,104.001479925303,167,167,104.001479925303,165.703646478128
1:00:13 AM,77,105.969126984127,140,140,105.969126984127,129.853782372435
1:00:16 AM,78,108.663571428571,87,87,108.663571428571,101.2551055664
1:00:19 AM,79,110.248571428571,90,90,110.248571428571,80.1850121902787
1:00:22 AM,81,110.3,59,59,110.3,56.4043539032468
1:00:25 AM,84,103.3,55,55,103.3,50.783855793729
1:00:28 AM,86,96.55,53,53,96.55,54.7440362798514
1:00:31 AM,91,90.35,51,51,90.35,54.8392963884392
1:00:34 AM,94,84.85,49,49,84.85,50.9000457988786
1:00:37 AM,96,81.5,49,49,81.5,48.8811182660829
1:00:40 AM,98,80.8,49,49,80.8,48.6205313759864
1:00:43 AM,100,81.85,52,52,81.85,51.2090414324491
1:00:46 AM,101,86,57,57,86,53.8831025078941
1:00:49 AM,103,90.2,63,63,90.2,62.02429308367
1:00:52 AM,105,95.95,72,72,95.95,73.6198723710799
1:00:55 AM,106,101.8,82,82,101.8,80.6119193360673
1:00:58 AM,108,107.475,94,94,107.475,96.6405344116538
1:01:01 AM,109,112.775,106,106,112.775,105.401331432824
1:01:04 AM,111,117.541666666667,118,118,117.541666666667,123.682190279036
1:01:07 AM,112,121.691666666667,137,137,121.691666666667,132.908766438925
1:01:10 AM,114,125.491666666667,153,153,125.491666666667,150.800498069386
1:01:13 AM,115,128.841666666667,161,161,128.841666666667,159.093271041099
1:01:16 AM,117,131.541666666667,170,170,131.541666666667,171.903186793078
1:01:19 AM,118,133.666666666667,174,174,133.666666666667,175.180081903719
1:01:22 AM,119,135.191666666667,174,174,135.191666666667,175.544770057712
1:01:25 AM,120,136.166666666667,172,172,136.166666666667,172.377127420243
1:01:28 AM,121,136.441666666667,166.5,166.5,136.441666666667,165.41858234973
1:01:31 AM,122,136.041666666667,157,157,136.041666666667,155.8567719775
1:01:34 AM,123,134.771666666667,144.333333333333,144,134.771666666667,145.240885628111
1:01:37 AM,125,132.088333333333,132,132,132.088333333333,127.043642296079
1:01:40 AM,126,128.413333333333,125,125,128.413333333333,122.059419586532
1:01:43 AM,127,124.388333333333,119,119,124.388333333333,119.210411941949
1:01:46 AM,128,120.146666666667,111,111,120.146666666667,117.038342430786
1:01:49 AM,129,117.119166666667,105.5,105.5,117.119166666667,114.084934121497
1:01:52 AM,130,116.724166666667,102.5,102.5,116.724166666667,108.891910082537
1:01:55 AM,131,118.140833333333,101.5,101.5,118.140833333333,100.666853065475
1:01:58 AM,132,120.515833333333,99.5,99.5,120.515833333333,91.2807845543404
1:02:01 AM,133,123.890833333333,98,98,123.890833333333,83.2705857162756
1:02:04 AM,134,128.724166666667,92.6,93,128.724166666667,79.1731377184239
1:02:07 AM,135,135.074166666667,83.3333333333333,83,135.074166666667,80.8906142580727
1:02:10 AM,136,142.5075,79.5,79.5,142.5075,87.7863591530865
1:02:13 AM,137,151.345,80.5,80.5,151.345,98.5890087514742
1:02:16 AM,138,164.366428571429,85.1666666666667,85.5,164.366428571429,112.027199401244
1:02:19 AM,139,180.094761904762,113.45,107,180.094761904762,126.829567450406
1:02:22 AM,140,199.719761904762,166.1,167,199.719761904762,142.043403240104
1:02:25 AM,142,219.844761904762,200.333333333333,200,219.844761904762,175.311757289012
1:02:28 AM,143,240.469761904762,214,214,240.469761904762,194.647396161877
1:02:31 AM,144,261.844761904762,224.5,224.5,261.844761904762,216.638090009452
1:02:34 AM,145,284.114761904762,241,241,284.114761904762,241.924399138567
1:02:37 AM,146,307.248095238095,259,259,307.248095238095,270.809441668148
1:02:40 AM,147,331.298095238095,273.666666666667,274,331.298095238095,302.246566965533
1:02:43 AM,148,355.323095238095,295.75,295.5,355.323095238095,334.851682210158
1:02:46 AM,149,379.981428571429,371.428571428571,339,379.981428571429,367.24069458146
1:02:49 AM,150,403.708928571429,420.066666666667,422,403.708928571429,398.213133137758
1:02:52 AM,152,425.078928571429,495,495,425.078928571429,454.227976979581
1:02:55 AM,154,445.062261904762,504,504,445.062261904762,500.453699478515
1:02:58 AM,155,464.712261904762,512,512,464.712261904762,519.189736356202
1:03:01 AM,156,484.203928571429,525.5,525.5,484.203928571429,534.63140825633
1:03:04 AM,157,503.796785714286,538,538,503.796785714286,546.654837023182
1:03:07 AM,158,525.596785714286,546,546,525.596785714286,555.770078067281
1:03:10 AM,159,547.455452380952,560.5,560.5,547.455452380952,562.645670190713
1:03:13 AM,160,569.542952380952,561,561,569.542952380952,567.950152195564
1:03:16 AM,161,588.021523809524,578.333333333333,579,588.021523809524,572.352062883918
1:03:19 AM,162,603.868190476191,588,588,603.868190476191,576.723143712479
1:03:22 AM,163,617.318190476191,593.5,593.5,617.318190476191,582.747946756423
1:03:25 AM,164,630.468190476191,600,600,630.468190476191,592.314226745544
1:03:28 AM,165,643.36819047619,607,607,643.36819047619,607.309738409637
1:03:31 AM,166,655.74319047619,614.333333333333,613.5,655.74319047619,628.808020287495
1:03:34 AM,167,667.79319047619,632.857142857143,632,667.79319047619,654.62574615391
1:03:37 AM,168,679.89319047619,695,670,679.89319047619,681.765373592671
1:03:40 AM,169,691.51819047619,710.84,716,691.51819047619,707.229360187568
1:03:43 AM,170,703.51819047619,737.5,737.5,703.51819047619,728.020163522391
1:03:46 AM,171,715.301523809524,741,741,715.301523809524,742.036325320138
1:03:49 AM,172,727.051523809524,737,737,727.051523809524,750.760723860634
1:03:52 AM,173,739.646523809524,764,764,739.646523809524,756.572321562911
1:03:55 AM,174,753.259023809524,767,767,753.259023809524,761.850080846003
1:03:58 AM,175,773.050690476191,770,770,773.050690476191,768.431347024663
1:04:01 AM,176,792.165273809524,773,773,792.165273809524,775.986996996523
