"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
628,381.6,381,384.646666666667,380.796725924171,384.646666666667
629,385.666666666667,384,376.386666666667,376.893971928961,376.386666666667
630,372.166666666667,366,374.453333333333,373.515234285908,374.453333333333
631,365.5,365.5,370.373333333333,370.530709550785,370.373333333333
632,367.333333333333,367,366.08,367.810594279367,366.08
634,361.2,360,364.526666666667,362.875982202553,364.526666666667
635,364.2,368,361.426666666667,360.720333804942,361.426666666667
636,364.4,369,359.56,358.830989760703,359.56
637,350,350,358.92,357.251849514469,358.92
639,358,358,356.43,355.199778194536,356.43
640,358,358,353.75,354.8146460101,353.75
641,351.75,352,354.95,354.872828456643,354.95
642,351,349,354.65,355.205790251042,354.65
643,356,355.5,354.583333333333,355.602509164628,354.583333333333
644,356.5,355.5,356.033333333333,355.851962968728,356.033333333333
645,357.666666666667,359,354.933333333333,355.743129434672,354.933333333333
646,359,359,353.5,355.114848384237,353.5
648,345.5,345.5,353.228571428572,352.502957878997,353.228571428572
649,348.833333333333,349,351.195238095238,350.69564857225,351.195238095238
650,355.142857142857,357,347.995238095238,348.671629994788,347.995238095238
651,347.5,348.5,346.561904761905,346.51905222064,346.561904761905
652,343,343,343.395238095238,344.319289296647,343.395238095238
654,338.333333333333,338,340.406666666667,339.988511724306,340.406666666667
655,333,332,339.256666666667,337.952484897763,339.256666666667
656,340.2,343,336.056666666667,336.066024592178,336.056666666667
657,341.75,344,334.39,334.376624718452,334.39
658,327,327,333.49,332.931779187491,333.49
661,330,330,331.316666666667,330.210382574257,331.316666666667
662,328.5,328.5,329.266666666667,329.767670120392,329.266666666667
663,329.333333333333,330,330.133333333333,329.514425842947,330.133333333333
664,331.5,331.5,329.533333333333,329.425004722611,329.533333333333
665,331.333333333333,331,329.533333333333,329.473761740071,329.533333333333
666,327,327,330.066666666667,329.627611853847,330.066666666667
667,328.5,328.5,329.666666666667,329.823709933777,329.666666666667
668,332,332,329.18,329.99177082753,329.18
669,329.5,329.5,329.9,330.061509382776,329.9
670,328.9,328,330.8,329.962640447184,330.8
671,330.6,333,329.6,329.644110916655,329.6
672,333,333,328.766666666667,329.131795880016,328.766666666667
673,326,326,327.746666666667,328.470802474327,327.746666666667
675,325.333333333333,326.5,326.926666666667,326.883209104035,326.926666666667
676,323.8,325,325.176666666667,326.046823413549,325.176666666667
677,326.5,326.5,325.119523809524,325.242187902251,325.119523809524
678,324.25,326,324.502857142857,324.498967180852,324.502857142857
681,325.714285714286,326,323.742857142857,322.254968704029,323.742857142857
682,322.25,322,322.142857142857,321.34369703751,322.142857142857
683,320,319,320.492857142857,320.271542582186,320.492857142857
684,318.5,318.5,317.83,318.990957317047,317.83
685,316,316,315.1,317.482585359564,315.1
687,312.4,312,313.757142857143,314.18432419168,313.757142857143
688,308.6,307,312.957142857143,312.637644601057,312.957142857143
689,313.285714285714,315,312.757142857143,311.321405419166,312.757142857143
690,314.5,314.5,311.677142857143,310.357211455897,311.677142857143
691,315,315,311.877142857143,309.86666752114,311.877142857143
692,307,307,310.72,309.938970451498,310.72
693,309.6,308,310.175555555556,310.533685190431,310.175555555556
694,307.5,307.5,310.275555555556,311.577968708113,310.275555555556
695,311.777777777778,312,312.875555555556,312.998977974718,312.875555555556
696,315.5,315.5,315.722222222222,314.72386996042,315.722222222222
698,320,320,318.577777777778,318.598915684157,318.577777777778
699,323.833333333333,324.5,320.688888888889,320.335238719764,320.688888888889
700,321.777777777778,321,321.788888888889,321.645290212441,321.788888888889
701,322.333333333333,322,321.588888888889,322.30996641812,321.588888888889
702,321,321,319.622222222222,322.110163592734,319.622222222222
703,319,319,318.466666666667,320.913240743246,318.466666666667
705,314,314.5,316.666666666667,316.467337767306,316.666666666667
706,316,316,314.416666666667,313.817703165071,314.416666666667
707,313.333333333333,315,312.016666666667,311.283176836136,312.016666666667
708,309.75,308.5,309.816666666667,309.163431542609,309.816666666667
709,307,307,307.296666666667,307.758140046599,307.296666666667
710,303,303,307.63,307.277789161044,307.63
711,303.4,301,308.413333333333,307.576121902201,308.413333333333
712,315,315,309.653333333333,308.41769533716,309.653333333333
713,313.666666666667,314.5,311.493333333333,309.567066533009,311.493333333333
714,313.2,314,312.413333333333,310.788792556836,312.413333333333
715,312.2,313,311.013333333333,311.88874204191,311.013333333333
716,308,308,311.48,312.838029886215,311.48
718,308,308,312.306666666667,314.334326509178,312.306666666667
719,316,316,313.366666666667,314.906188216166,313.366666666667
720,317.333333333333,316,313.666666666667,315.377094139044,313.666666666667
721,317.5,317.5,316.72380952381,315.759470741977,316.72380952381
722,309.5,309.5,317.36380952381,316.070449677866,317.36380952381
723,323.285714285714,324,317.497142857143,316.345983354555,317.497142857143
724,319.2,318,317.197142857143,316.626729368623,317.197142857143
725,318,317,319.377142857143,316.953345316653,319.377142857143
726,316,316,318.245,317.366488795223,318.245
729,320.4,322,318.205,319.126237413909,318.205
730,317.625,316,318.005,319.736487360273,318.005
731,319,319,318.947857142857,320.276176850237,318.947857142857
732,317,317,319.092857142857,320.695869487922,319.092857142857
735,320.714285714286,320,319.317857142857,320.740602328501,319.317857142857
736,321.125,322.5,319.917857142857,320.203014426515,319.917857142857
737,318.75,317,320.717857142857,319.400672662328,320.717857142857
738,322,322,319.908333333333,318.386565609541,319.908333333333
740,321,321,317.843333333333,315.93500993256,317.843333333333
741,316.666666666667,317,316.36,314.603538455564,316.36
742,310.8,314,313.46,313.272255984366,313.46
743,311.333333333333,312,309.26,311.996141198646,309.26
744,307.5,309,308.326666666667,310.83813320242,308.326666666667
745,300,300,308.216666666667,309.863161205787,308.216666666667
746,312,312,308.25,309.136154418846,308.25
747,310.25,310,308.95,308.722042051696,308.95
748,311.5,314,311.483333333333,308.661213262074,311.483333333333
749,311,312,311.183333333333,308.895896998268,311.183333333333
751,312.666666666667,316,311.704761904762,309.922557631814,311.704761904762
753,310.5,309.5,310.764761904762,311.143535119753,310.764761904762
754,312.857142857143,314,310.564761904762,311.621114923937,310.564761904762
755,306.8,305,310.911428571429,311.942847505799,310.911428571429
756,310,310,311.344761904762,312.238956142761,311.344761904762
757,314.4,312,312.373333333333,312.682170988542,312.373333333333
758,312.666666666667,313,314.499047619048,313.445222196865,314.499047619048
759,318,318,316.099047619048,314.700839921448,316.099047619048
760,317.428571428571,316,318.219047619048,316.621754316012,318.219047619048
761,318,318,320.085714285714,319.259928247295,320.085714285714
762,325,325,321.552380952381,322.184255434104,321.552380952381
763,322,322,322.966666666667,324.842862308261,322.966666666667
764,325.333333333333,324,324.766666666667,326.683875301591,324.766666666667
765,324.5,323,325.966666666667,327.155420845917,325.966666666667
766,327,327,324.566666666667,325.902682101322,324.566666666667
767,331,331,323.2,323.359069140924,323.2
768,315,315,320.566666666667,320.1550487661,320.566666666667
769,318.5,318.5,318.066666666667,316.921087778228,318.066666666667
770,311.333333333333,310.5,315.426666666667,314.287652978685,315.426666666667
771,314.5,315,313.493333333333,312.885211168848,313.493333333333
772,317.8,324,313.693333333333,313.143025603707,313.693333333333
773,305.333333333333,305,315.826666666667,314.685545352705,315.826666666667
774,319.5,319.5,317.493333333333,316.936015938898,317.493333333333
775,322,322,318.383333333333,319.317682885341,318.383333333333
776,322.833333333333,324,321.316666666667,321.253791715089,321.316666666667
777,322.25,322.5,321.883333333333,322.301655718535,321.883333333333
778,320,320,321.833333333333,322.554859255418,321.833333333333
779,322.333333333333,322,321.2,322.241054452815,321.2
780,321.75,322.5,320.45,321.587893437801,320.45
781,319.666666666667,319.5,321.15,320.823028337453,321.15
782,318.5,318,320.283333333333,320.130926513312,320.283333333333
783,323.5,323.5,319.733333333333,319.523316264782,319.733333333333
784,318,318,319.8,318.968741125733,319.8
785,319,319,319.3,318.435744630033,319.3
786,320,321,317.675,317.892870311551,317.675
787,316,316,317.075,317.308661704158,317.075
788,315.375,315.5,316.175,316.665234625616,316.175
789,315,315,315.775,315.99899402927,315.775
790,314.5,314.5,315.375,315.359917152359,315.375
793,318,318.5,315.075,314.105441210624,315.075
794,314,314,314.641666666667,314.074791583842,314.641666666667
795,313.875,313,314.841666666667,314.287128232183,314.841666666667
796,312.833333333333,313,313.841666666667,314.622110240352,313.841666666667
797,315.5,315.5,313.575,314.925333062547,313.575
798,313,313,314.057142857143,315.042392152967,314.057142857143
800,312.666666666667,314,314.490476190476,314.100400955277,314.490476190476
801,316.285714285714,320,312.790476190476,312.732541575564,312.790476190476
802,315,317,310.190476190476,310.647585404288,310.190476190476
803,307,307,308.057142857143,308.124553512745,308.057142857143
804,300,300,305.233333333333,305.529152095648,305.233333333333
805,302,302,302.633333333333,303.22708734771,302.633333333333
806,302.166666666667,302,301.666666666667,301.584065463644,301.666666666667
807,302,301.5,302.066666666667,300.874055778776,302.066666666667
808,302.166666666667,302,302.666666666667,301.004080190879,302.666666666667
809,302,302,303.483333333333,301.789423738338,303.483333333333
810,305,305,304.083333333333,303.045371459537,304.083333333333
811,306.25,306,304.8,304.58720839286,304.8
812,305,303,305.566666666667,306.224001658412,305.566666666667
813,305.75,304.5,306.566666666667,307.739946703174,306.566666666667
814,305.833333333333,305.5,307.316666666667,308.913021055843,307.316666666667
815,310,310,307.816666666667,309.52120224512,307.816666666667
816,310,310,308.133333333333,309.342467799703,308.133333333333
817,307.5,306.5,308.066666666667,308.154795248292,308.066666666667
818,307.333333333333,309,306.666666666667,305.852358681104,306.666666666667
819,305.5,305.5,302.866666666667,302.794118434427,302.866666666667
820,303,304.5,299.366666666667,299.455231406068,299.366666666667
821,291,291,296.633333333333,296.310854493834,296.633333333333
822,290,289.5,293.973333333333,293.836144595531,293.973333333333
823,293.666666666667,295,292.306666666667,292.367341923957,292.306666666667
824,292.2,293,291.506666666667,291.685019951884,291.506666666667
825,294.666666666667,295,293.106666666667,291.430835467075,293.106666666667
826,287,287,292.213333333333,291.246445257291,292.213333333333
827,298,298,291.64,290.773506110295,291.64
828,289.2,285,288.856666666667,289.748936165374,288.856666666667
829,289.333333333333,286.5,287.856666666667,288.290698967902,287.856666666667
830,280.75,279,284.856666666667,286.612019414777,284.856666666667
831,282,280,283.936666666667,284.926122402896,283.936666666667
832,283,283,282.17,283.446232829158,282.17
833,284.6,285,282.853333333333,282.385575590459,282.853333333333
835,280.5,281,283.72,281.657640635456,283.72
836,284.166666666667,286,282.653333333333,281.43063924126,282.653333333333
837,286.333333333333,286,282.133333333333,280.862031361479,282.133333333333
838,277.666666666667,278,279.883333333333,279.627129090275,279.883333333333
839,282,282,275.583333333333,277.401244521806,275.583333333333
840,269.25,265.5,271.05,273.999914998641,271.05
841,262.666666666667,264,267.85,269.799578856986,267.85
842,263.666666666667,264.5,263.85,265.316899681454,263.85
843,261.666666666667,264,261.4,261.06854105666,261.4
844,262,262,261.466666666667,257.571166567219,261.466666666667
845,257,257,258.990476190476,255.341439797745,258.990476190476
846,263,263,256.337142857143,254.701804598285,256.337142857143
847,251.285714285714,248,254.337142857143,255.197825880621,254.337142857143
848,248.4,246,254.670476190476,256.180848821968,254.670476190476
849,252,252,254.670476190476,257.00221859954,254.670476190476
850,258.666666666667,257,255.763333333333,257.013280390552,255.763333333333
851,263,263,255.683333333333,255.714272278698,255.683333333333
852,256.75,256.5,254.633333333333,253.201003973588,254.633333333333
853,248,247.5,249.7,249.718178091313,249.7
854,246.75,247,243.9,245.510497247964,243.9
855,234,231,238.65,240.822664059631,238.65
856,234,234,234.29,235.882773117584,234.29
857,230.5,230.5,230.89,230.852486913821,230.89
858,226.2,226,228.39,225.876859915519,228.39
859,229.75,230.5,223.123333333333,221.100946589855,223.123333333333
860,221.5,221.5,217.623333333333,216.669801404006,217.623333333333
861,207.666666666667,204,213.069047619048,212.728478825149,213.069047619048
862,203,203,208.359047619048,209.387642344311,208.359047619048
863,203.428571428571,203,205.359047619048,206.620391547911,205.359047619048
865,206.2,204,204.159047619048,202.56148144949,204.159047619048
866,206.5,206.5,203.013593073593,201.147239368005,203.013593073593
867,201.666666666667,204,201.527878787879,200.061417412025,201.527878787879
868,197.272727272727,195,199.354545454546,199.219687819076,199.354545454546
869,196,196,196.854545454545,198.445577335714,196.854545454545
870,195.333333333333,196,195.721212121212,197.539576335754,195.721212121212
871,194,194,194.866666666667,196.30217519301,194.866666666667
872,196,196,193.516666666667,194.533864281297,193.516666666667
873,193,193,192.183333333333,192.035133974429,192.183333333333
874,189.25,189.5,189.483333333333,188.695285224049,189.483333333333
875,188.666666666667,189,185.083333333333,184.758861293122,185.083333333333
876,180.5,181,180.583333333333,180.559216022441,180.583333333333
877,174,173.5,176.893333333333,176.429703252798,176.893333333333
878,170.5,170.5,172.16,172.703676824987,172.16
879,170.8,173,169.46,169.622997926383,169.46
880,165,165,167.593333333333,167.063557130687,167.593333333333
881,167,167,165.443333333333,164.809752358183,165.443333333333
882,164.666666666667,161,162.683333333333,162.645981529152,162.683333333333
883,159.75,160.5,161.163333333333,160.356642563877,161.163333333333
884,157,157,157.43,157.778930099974,157.43
885,157.4,162,153.896666666667,154.961225644382,153.896666666667
886,148.333333333333,146,151.546666666667,152.004707421372,151.546666666667
887,147,147,148.946666666667,149.010553655215,148.946666666667
888,148,148,145.7,146.079942570181,145.7
889,144,144,143.683333333333,143.314052390544,143.683333333333
890,141.166666666667,141,141.783333333333,140.759008409392,141.783333333333
891,138.25,137,138.383333333333,138.240724195089,138.383333333333
892,137.5,137.5,134.608333333333,135.530060384818,134.608333333333
893,131,131,132.175,132.397877615763,132.175
894,125.125,123.5,127.925,128.615036525105,127.925
895,129,129,123.425,124.093532204079,123.425
896,117,117,119.425,119.30989756012,119.425
897,115,110,116.6,114.881799954715,116.6
898,111,110,113.3,111.426906749349,113.3
